time,kxx
10500000000.0,53272.941744264586
10600000000.0,53737.65392327568
10700000000.0,54191.878296766634
10800000000.0,54638.87225300972
10900000000.0,55074.59802654686
11000000000.0,55507.81175767739
11100000000.0,55934.49047413514
11200000000.0,56346.490549940376
11300000000.0,56767.37776477707
11400000000.0,57170.04555100363
11500000000.0,57567.570799491325
11600000000.0,57955.49102412038
11700000000.0,58340.02083616565
11800000000.0,58708.89250822591
11900000000.0,59078.033070347614
12000000000.0,59439.97696114235
12100000000.0,59802.23815347584
12200000000.0,60154.928374711686
12300000000.0,60501.62568491811
12400000000.0,60845.19667005988
12500000000.0,61182.27106111215
12600000000.0,61507.3568916586
12700000000.0,61825.529711469266
12800000000.0,62140.91179624743
12900000000.0,62452.06656011897
13000000000.0,62752.273334765676
13100000000.0,63050.73702703543
13200000000.0,63346.28784404893
13300000000.0,63639.52154953998
13400000000.0,63931.51678258788
13500000000.0,64208.792854121515
13600000000.0,64481.06771679461
13700000000.0,64747.51951890193
13800000000.0,65012.007753557984
13900000000.0,65264.782349243236
14000000000.0,65518.10136670506
14100000000.0,65763.43845832178
14200000000.0,66009.7809991486
14300000000.0,66246.51591551004
14400000000.0,66477.12407139169
14500000000.0,66704.99435129746
14600000000.0,66926.51077882852
14700000000.0,67149.06201880421
14800000000.0,67364.63789628097
14900000000.0,67575.92580313318
15000000000.0,67779.4724650926
15100000000.0,67977.80909874103
15200000000.0,68173.33734905349
15300000000.0,68371.0147473718
15400000000.0,68559.00001486039
15500000000.0,68740.6658148126
15600000000.0,68922.21141138294
15700000000.0,69095.9172846579
15800000000.0,69271.85243608782
15900000000.0,69442.57435578287
16000000000.0,69613.72860101578
16100000000.0,69776.39729783218
16200000000.0,69940.96290550393
16300000000.0,70099.90653580328
16400000000.0,70252.01126219195
16500000000.0,70402.22525214667
16600000000.0,70547.95076327134
16700000000.0,70695.61803545053
16800000000.0,70837.25892015567
16900000000.0,70977.21836101006
17000000000.0,71112.45995994266
17100000000.0,71246.72895834257
17200000000.0,71378.35447533395
17300000000.0,71503.97790224805
17400000000.0,71629.53648783774
17500000000.0,71754.78197363211
17600000000.0,71873.7701249546
17700000000.0,71993.4157331014
17800000000.0,72109.04572748383
17900000000.0,72222.94735640347
18000000000.0,72335.5486396567
18100000000.0,72445.97676221492
18200000000.0,72554.52824673119
18300000000.0,72661.7363957698
18400000000.0,72766.24708093064
18500000000.0,72870.31062687075
18600000000.0,72967.29200852415
18700000000.0,73065.49982731121
18800000000.0,73162.48198003249
18900000000.0,73258.74126683475
19000000000.0,73349.01040868217
19100000000.0,73437.2777770548
19200000000.0,73526.62436259922
19300000000.0,73614.55897653932
19400000000.0,73699.59513572659
19500000000.0,73783.82256380488
19600000000.0,73865.54215081786
19700000000.0,73946.80568591872
19800000000.0,74024.52617630563
19900000000.0,74101.76781741645
20000000000.0,74178.59010164694
20100000000.0,74250.91684494697
20200000000.0,74322.1673314919
20300000000.0,74392.61391540595
20400000000.0,74461.08929552365
20500000000.0,74529.7178534315
20600000000.0,74597.17533683253
20700000000.0,74662.77338095647
20800000000.0,74724.80616481343
20900000000.0,74788.58447462205
21000000000.0,74852.04595555238
21100000000.0,74913.0445299842
21200000000.0,74971.32754790588
21300000000.0,75029.19796203368
21400000000.0,75086.71488994437
21500000000.0,75143.27438730795
21600000000.0,75196.47461690512
21700000000.0,75249.65779701024
21800000000.0,75304.66982414853
21900000000.0,75356.06281749737
22000000000.0,75405.63216215125
22100000000.0,75455.00875557306
22200000000.0,75505.5118556053
22300000000.0,75554.15031904443
22400000000.0,75600.53164722024
22500000000.0,75646.71599916097
22600000000.0,75692.23926724517
22700000000.0,75736.7452300655
22800000000.0,75781.08944815017
22900000000.0,75823.86053907932
23000000000.0,75865.62484951994
23100000000.0,75906.10482752752
23200000000.0,75945.46838101462
23300000000.0,75984.00263652286
23400000000.0,76021.44270883962
23500000000.0,76059.81236583159
23600000000.0,76096.44875311156
23700000000.0,76132.45300217913
23800000000.0,76168.36198474615
23900000000.0,76203.2367840268
24000000000.0,76236.41744253533
24100000000.0,76269.73102987831
24200000000.0,76301.31116356973
24300000000.0,76333.28852697475
24400000000.0,76366.30863160847
24500000000.0,76396.62021054271
24600000000.0,76427.20694505666
24700000000.0,76455.85793519326
24800000000.0,76485.00408998555
24900000000.0,76513.05807784194
25000000000.0,76540.99210625673
25100000000.0,76568.59290502853
25200000000.0,76595.18309201572
25300000000.0,76621.64117367644
25400000000.0,76648.32919411898
25500000000.0,76675.85383597146
25600000000.0,76700.07120581758
25700000000.0,76724.55988550001
25800000000.0,76748.79118887163
25900000000.0,76772.55115515737
26000000000.0,76795.17848341759
26100000000.0,76817.14693023775
26200000000.0,76839.51413839712
26300000000.0,76861.34164572158
26400000000.0,76882.25633357023
26500000000.0,76903.50587482119
26600000000.0,76923.95963011823
26700000000.0,76943.96057955001
26800000000.0,76964.0194697045
26900000000.0,76983.53686903995
27000000000.0,77001.46403740982
27100000000.0,77020.16769597144
27200000000.0,77038.74244901042
27300000000.0,77057.4269678111
27400000000.0,77074.82235249059
27500000000.0,77091.99983260859
27600000000.0,77109.56939195567
27700000000.0,77126.16730856088
27800000000.0,77142.54886027785
27900000000.0,77158.65609002871
28000000000.0,77174.6662937246
28100000000.0,77190.49822205146
28200000000.0,77205.42463131124
28300000000.0,77220.06555471724
28400000000.0,77235.19712390933
28500000000.0,77249.32257667856
28600000000.0,77263.43352389155
28700000000.0,77276.90961053503
28800000000.0,77290.0105061371
28900000000.0,77303.28303473808
29000000000.0,77316.37162823799
29100000000.0,77328.99319927054
29200000000.0,77341.29390575548
29300000000.0,77353.06045562754
29400000000.0,77365.54433956741
29500000000.0,77377.64816429604
29600000000.0,77389.17030838759
29700000000.0,77400.34065450149
29800000000.0,77410.92995797281
29900000000.0,77421.06825437999
30000000000.0,77431.82865283918
30100000000.0,77441.82566353928
30200000000.0,77451.6085738371
30300000000.0,77461.42194871078
30400000000.0,77471.04720882376
30500000000.0,77480.64651720814
30600000000.0,77490.03288183182
30700000000.0,77499.31915743087
30800000000.0,77508.60710523704
30900000000.0,77518.58177090308
31000000000.0,77527.53940724822
31100000000.0,77535.72203825369
31200000000.0,77543.84043526677
31300000000.0,77551.80713457438
31400000000.0,77559.71277243806
31500000000.0,77567.70948406408
31600000000.0,77575.64963358827
31700000000.0,77583.19498714364
31800000000.0,77590.93456275662
31900000000.0,77598.49933407344
32000000000.0,77605.83946597934
32100000000.0,77613.67425630172
32200000000.0,77620.96046972522
32300000000.0,77627.51717256958
32400000000.0,77634.38731934068
32500000000.0,77640.9266546886
32600000000.0,77647.46539327959
32700000000.0,77654.00541035709
32800000000.0,77660.35377988395
32900000000.0,77666.43148517072
33000000000.0,77672.41435950142
33100000000.0,77678.44127088417
33200000000.0,77684.04524739757
33300000000.0,77689.67529310501
33400000000.0,77695.42406108502
33500000000.0,77701.01400368576
33600000000.0,77706.37413412835
33700000000.0,77711.53563021433
33800000000.0,77716.745101939
33900000000.0,77721.88532549361
34000000000.0,77726.98874787132
34100000000.0,77731.8268653249
34200000000.0,77736.66473924856
34300000000.0,77741.32918639648
34400000000.0,77746.05903370296
34500000000.0,77750.81649412094
34600000000.0,77755.17499494104
34700000000.0,77759.85843588384
34800000000.0,77764.22893651508
34900000000.0,77768.71986718032
35000000000.0,77773.24962097111
35100000000.0,77777.35003359462
35200000000.0,77781.3712367309
35300000000.0,77785.41604105348
35400000000.0,77789.23508979836
35500000000.0,77793.07231453386
35600000000.0,77796.5801583965
35700000000.0,77800.15415848861
35800000000.0,77803.86419039278
35900000000.0,77807.53536958467
36000000000.0,77811.04969693036
36100000000.0,77814.69295673381
36200000000.0,77818.00333091682
36300000000.0,77821.25370537405
36400000000.0,77824.53228446585
36500000000.0,77827.56018068916
36600000000.0,77830.63409694888
36700000000.0,77833.53622212769
36800000000.0,77836.50548823034
36900000000.0,77839.34912220264
37000000000.0,77842.09648056373
37100000000.0,77844.89154592592
37200000000.0,77847.56007785982
37300000000.0,77850.1162901705
37400000000.0,77852.76586379007
37500000000.0,77855.28046754528
37600000000.0,77857.6132584246
37700000000.0,77860.28583709107
37800000000.0,77862.70338962587
37900000000.0,77864.9432802752
38000000000.0,77867.51564095424
38100000000.0,77869.66884576259
38200000000.0,77872.06384237809
38300000000.0,77874.17080539216
38400000000.0,77876.30009520496
38500000000.0,77878.16657459046
38600000000.0,77880.34022933008
38700000000.0,77882.2784633432
38800000000.0,77884.33048883882
38900000000.0,77886.2105254839
39000000000.0,77888.04569824219
39100000000.0,77889.73429163024
39200000000.0,77891.64155918355
39300000000.0,77893.41098280277
39400000000.0,77895.16966696235
39500000000.0,77896.9128148525
39600000000.0,77898.40252972023
39700000000.0,77900.06604768024
39800000000.0,77901.64471202386
39900000000.0,77903.13867109426
40000000000.0,77904.70224197271
40100000000.0,77906.06434875651
40200000000.0,77907.71991879823
40300000000.0,77909.12395118101
40400000000.0,77910.69195165912
40500000000.0,77912.13205117072
40600000000.0,77913.4740788732
40700000000.0,77914.88051850785
40800000000.0,77916.21189656065
40900000000.0,77917.40688579384
41000000000.0,77918.6217534103
41100000000.0,77919.98388856798
41200000000.0,77921.29033877805
41300000000.0,77922.51166820961
41400000000.0,77923.7029845994
41500000000.0,77924.86605131376
41600000000.0,77926.01230968135
41700000000.0,77927.09035003406
41800000000.0,77928.23518959904
41900000000.0,77929.28911747962
42000000000.0,77930.3228715577
42100000000.0,77931.37274575945
42200000000.0,77932.54670476224
42300000000.0,77933.56395267282
42400000000.0,77934.53771709537
42500000000.0,77935.54277383177
42600000000.0,77936.52882188286
42700000000.0,77937.36328824145
42800000000.0,77938.14268144974
42900000000.0,77939.06983545855
43000000000.0,77939.92813938198
43100000000.0,77940.77125642117
43200000000.0,77941.58825272812
43300000000.0,77942.34230619995
43400000000.0,77943.15665009303
43500000000.0,77943.94569642146
43600000000.0,77944.61598919974
43700000000.0,77945.27265933159
43800000000.0,77945.93694864192
43900000000.0,77946.74245267308
44000000000.0,77947.51720718629
44100000000.0,77948.09427672034
44200000000.0,77948.65769780494
44300000000.0,77949.28197409849
44400000000.0,77949.834938266
44500000000.0,77950.49262854097
44600000000.0,77951.0245492379
44700000000.0,77951.54957144365
44800000000.0,77952.11947420778
44900000000.0,77952.672744511
45000000000.0,77953.16591958681
