time,R_eff
13800000000.0,4.7970341190092585
13900000000.0,4.868421671623507
14000000000.0,4.941468324347359
14100000000.0,5.016236258191415
14200000000.0,5.092777617772317
14300000000.0,5.171119616795999
14400000000.0,5.251299284970099
14500000000.0,5.333346231238051
14600000000.0,5.417313040062708
14700000000.0,5.503248478199996
14800000000.0,5.591189290541362
14900000000.0,5.681189990282473
15000000000.0,5.7732851635610976
15100000000.0,5.8675218625717855
15200000000.0,5.963970084431034
15300000000.0,6.06267631709053
15400000000.0,6.163684369020056
15500000000.0,6.2670423242408955
15600000000.0,6.372819540752852
15700000000.0,6.481067219334506
15800000000.0,6.591831068345565
15900000000.0,6.705177360319141
16000000000.0,6.821195679113126
16100000000.0,6.939920632232587
16200000000.0,7.061400652897661
16300000000.0,7.185747011435716
16400000000.0,7.313003629798267
16500000000.0,7.443227927043641
16600000000.0,7.576500569959527
16700000000.0,7.712910483320921
16800000000.0,7.852506365845118
16900000000.0,7.995368528310231
17000000000.0,8.141598800336569
17100000000.0,8.291276208092407
17200000000.0,8.444470110987584
17300000000.0,8.601254086155603
17400000000.0,8.761744990074511
17500000000.0,8.926026635655935
17600000000.0,9.09417649671743
17700000000.0,9.266271205966056
17800000000.0,9.442453610802415
17900000000.0,9.622823439612771
18000000000.0,9.807438424471162
18100000000.0,9.99642695704552
18200000000.0,10.189914256456925
18300000000.0,10.38799435670757
18400000000.0,10.590773486684238
18500000000.0,10.798367087366909
18600000000.0,11.01087410655067
18700000000.0,11.228434763006556
18800000000.0,11.45123159678827
18900000000.0,11.679347494833232
19000000000.0,11.912848486696415
19100000000.0,12.151983653416021
19200000000.0,12.396861756622929
19300000000.0,12.647584621381883
19400000000.0,12.90430075884857
19500000000.0,13.167148147893277
19600000000.0,13.43631313919633
19700000000.0,13.711963389161435
19800000000.0,13.994271297850728
19900000000.0,14.283391090487465
20000000000.0,14.579474336501683
20100000000.0,14.882670617503052
20200000000.0,15.19321469993821
20300000000.0,15.511222761706644
20400000000.0,15.836942757783524
20500000000.0,16.170553613709664
20600000000.0,16.512212253472907
20700000000.0,16.86220543086187
20800000000.0,17.22076413955879
20900000000.0,17.58805436919756
21000000000.0,17.96416511384237
21100000000.0,18.349540452484526
21200000000.0,18.744351260002844
21300000000.0,19.14864808814555
21400000000.0,19.562939160894288
21500000000.0,19.987398192641354
21600000000.0,20.422109423466157
21700000000.0,20.867479718765217
21800000000.0,21.32381772614963
21900000000.0,21.791447108779163
22000000000.0,22.27049681239911
22100000000.0,22.76123633325582
22200000000.0,23.264172569601026
22300000000.0,23.779462535292563
22400000000.0,24.307378196104366
22500000000.0,24.848373685404106
22600000000.0,25.402585323959666
22700000000.0,25.97055661525267
22800000000.0,26.552843422388968
22900000000.0,27.149437995355306
23000000000.0,27.760771238462166
23100000000.0,28.387158488492304
23200000000.0,29.029142301886957
23300000000.0,29.687136704762274
23400000000.0,30.36131054101738
23500000000.0,31.05242560744735
23600000000.0,31.760859747620287
23700000000.0,32.48687257555919
23800000000.0,33.2307617627438
23900000000.0,33.993437110138366
24000000000.0,34.7752828320358
24100000000.0,35.57652119134645
24200000000.0,36.397771464873124
24300000000.0,37.23941265641338
24400000000.0,38.10227854648569
24500000000.0,38.9865265338063
24600000000.0,39.89320246816287
24700000000.0,40.822847278691135
24800000000.0,41.775350332744566
24900000000.0,42.75204826470573
25000000000.0,43.753437302827926
25100000000.0,44.779724197656236
25200000000.0,45.83215938323486
25300000000.0,46.91128964977135
25400000000.0,48.01673111464972
25500000000.0,49.15011530261203
25600000000.0,50.3128678260504
25700000000.0,51.50492826948085
25800000000.0,52.727199107938965
25900000000.0,53.97999804473796
26000000000.0,55.26453066995479
26100000000.0,56.58216103608959
26200000000.0,57.93194820065226
26300000000.0,59.31574561734948
26400000000.0,60.735219247727244
26500000000.0,62.19060171838097
26600000000.0,63.68332888727471
26700000000.0,65.21335166109648
26800000000.0,66.78212751382614
26900000000.0,68.39178539708344
27000000000.0,70.0426677005948
27100000000.0,71.73415874568079
27200000000.0,73.46830902536462
27300000000.0,75.24766046280169
27400000000.0,77.07290089446914
27500000000.0,78.94405991110447
27600000000.0,80.86297337423119
27700000000.0,82.82867510055556
27800000000.0,84.84575687200581
27900000000.0,86.91519304051997
28000000000.0,89.03589786150593
28100000000.0,91.21247039620029
28200000000.0,93.4436291447045
28300000000.0,95.73012869286468
28400000000.0,98.0757240201915
28500000000.0,100.48018949270583
28600000000.0,102.94701416527174
28700000000.0,105.47886213318274
28800000000.0,108.07377693923114
28900000000.0,110.73486226508851
29000000000.0,113.46159714793882
29100000000.0,116.25911665674833
29200000000.0,119.12996658241511
29300000000.0,122.07667205374416
29400000000.0,125.09929867253116
29500000000.0,128.1953721855944
29600000000.0,131.3706906227284
29700000000.0,134.62724346573899
29800000000.0,137.9651517271029
29900000000.0,141.4437971077457
30000000000.0,145.03657698013214
30100000000.0,148.6619652149658
30200000000.0,152.361412794344
30300000000.0,156.15890143658223
30400000000.0,160.0465515406241
30500000000.0,164.03012973985764
30600000000.0,168.11937285611089
30700000000.0,172.31764083301078
30800000000.0,176.6180754049101
30900000000.0,181.02639153617204
31000000000.0,185.55902962696982
31100000000.0,190.20562089108404
31200000000.0,194.97318739718827
31300000000.0,199.85940960288482
31400000000.0,204.86859512609982
31500000000.0,210.01354934445143
31600000000.0,215.27704747866562
31700000000.0,220.84704656565867
31800000000.0,226.69592165047445
31900000000.0,232.8580940312058
32000000000.0,239.15838014394367
32100000000.0,245.35568225789393
32200000000.0,251.68281188027007
32300000000.0,258.43238490174195
32400000000.0,265.3594463131574
32500000000.0,272.08194920670934
32600000000.0,278.91482686149396
32700000000.0,285.91761473243764
32800000000.0,293.09980724493164
32900000000.0,300.51270828459906
33000000000.0,308.2619538938429
33100000000.0,316.1721610017748
33200000000.0,324.11914909879505
33300000000.0,332.88854127599956
33400000000.0,342.133551626769
33500000000.0,350.9837777921972
33600000000.0,359.9650242043887
33700000000.0,369.63128522725026
33800000000.0,379.4359312605364
33900000000.0,389.014444875215
34000000000.0,399.0016895342988
34100000000.0,409.3933957274885
34200000000.0,420.39148945294005
34300000000.0,431.5197056987503
34400000000.0,442.38527427433263
34500000000.0,453.8096821634831
34600000000.0,465.82349884214216
34700000000.0,477.86284579054364
34800000000.0,489.907866236315
34900000000.0,502.8694604638582
35000000000.0,516.1574943923392
35100000000.0,529.9072012927851
35200000000.0,545.4653228738749
35300000000.0,561.8555532579699
35400000000.0,577.8546043545058
35500000000.0,594.7200135995994
35600000000.0,612.0894541763411
35700000000.0,629.5173462150843
35800000000.0,648.3327243432138
35900000000.0,668.9333065481554
36000000000.0,689.5735403660736
36100000000.0,709.0196381865273
36200000000.0,729.9064756637106
36300000000.0,751.4603915736507
36400000000.0,773.0626890329307
36500000000.0,794.5071554661866
36600000000.0,814.8015086594816
36700000000.0,835.0188118224628
36800000000.0,855.7278214562548
36900000000.0,879.3193055452405
37000000000.0,903.6548734765132
37100000000.0,929.7379916821634
37200000000.0,960.8539887089288
37300000000.0,991.9505053018165
37400000000.0,1020.0982269526162
37500000000.0,1049.2469173714387
37600000000.0,1081.4911016863466
37700000000.0,1122.6506965943697
37800000000.0,1166.6801869463652
37900000000.0,1204.5105414253858
38000000000.0,1240.7854338069847
38100000000.0,1278.084257369441
38200000000.0,1328.633665597768
38300000000.0,1378.9032508081496
38400000000.0,1424.014821974242
38500000000.0,1471.242099784015
38600000000.0,1520.1455209335338
38700000000.0,1571.9883004316243
38800000000.0,1627.427373674902
38900000000.0,1683.8060102911472
39000000000.0,1733.8686756273944
39100000000.0,1783.690667348131
39200000000.0,1843.736696774177
39300000000.0,1921.642592921257
39400000000.0,2001.3494237684151
39500000000.0,2068.923224052715
39600000000.0,2139.3857325622666
39700000000.0,2213.7062484582843
39800000000.0,2286.2617626701885
39900000000.0,2377.7306842487337
40000000000.0,2473.929067091206
40100000000.0,2609.8818187596985
40200000000.0,2762.2554166749896
40300000000.0,2867.6615014933614
40400000000.0,2956.9162426098646
40500000000.0,3126.752923382929
40600000000.0,3352.6495954968373
40700000000.0,3479.2729840021198
40800000000.0,3558.8343868474885
40900000000.0,3640.4767340030735
41000000000.0,3724.081232282795
41100000000.0,3809.130963713756
41200000000.0,3949.028477221386
41300000000.0,4132.069664692096
41400000000.0,4317.697126432643
41500000000.0,4565.9729524173135
41600000000.0,4791.831138824002
41700000000.0,4944.400136441351
41800000000.0,5146.990515840534
41900000000.0,5371.60592029007
42000000000.0,5647.157655939584
42100000000.0,5901.106722965372
42200000000.0,6034.124795495345
42300000000.0,6361.219319553769
42400000000.0,6776.186578207673
42500000000.0,7078.033045108651
42600000000.0,7624.092713117184
42700000000.0,8328.650726019072
42800000000.0,8857.610252939983
42900000000.0,9185.302667437301
43000000000.0,9384.622705267777
43100000000.0,9589.060033104324
43200000000.0,9866.06744605274
43300000000.0,10361.03150813851
43400000000.0,10810.887719462953
43500000000.0,11044.058466795177
43600000000.0,11452.360808949961
43700000000.0,11882.002899258
43800000000.0,12136.753152081108
43900000000.0,12393.819538282061
44000000000.0,13031.056543870018
44100000000.0,13935.027859988764
44200000000.0,14695.28874630561
44300000000.0,15258.55645805399
44400000000.0,15578.558193567094
44500000000.0,15905.195508896053
44600000000.0,16239.068308844175
44700000000.0,16580.116336467578
44800000000.0,16928.66549002701
44900000000.0,17823.413347567774
45000000000.0,18602.377343267635
