time,R_eff
10500000000.0,9.227004026577234
10560000000.0,9.409811135522224
10620000000.0,9.597078366375188
10680000000.0,9.788900859849624
10740000000.0,9.985387039136073
10800000000.0,10.186653188754287
10860000000.0,10.392838302929789
10920000000.0,10.604049638039136
10980000000.0,10.820407167312677
11040000000.0,11.042054312697308
11100000000.0,11.269117294583424
11160000000.0,11.50173136969354
11220000000.0,11.740037101997851
11280000000.0,11.98417005039357
11340000000.0,12.234284925058512
11400000000.0,12.490541198556127
11460000000.0,12.753057821488586
11520000000.0,13.022018826830985
11580000000.0,13.297612076559712
11640000000.0,13.579960370097492
11700000000.0,13.869253251163103
11760000000.0,14.16567810205326
11820000000.0,14.46939723860084
11880000000.0,14.780595902594039
11940000000.0,15.099481999488251
12000000000.0,15.426242917998183
12060000000.0,15.761064117644027
12120000000.0,16.104163583781098
12180000000.0,16.455752054546707
12240000000.0,16.816055068872956
12300000000.0,17.185293558847274
12360000000.0,17.56369238674916
12420000000.0,17.951467047460557
12480000000.0,18.348871318082825
12540000000.0,18.756168770360546
12600000000.0,19.173590721895845
12660000000.0,19.601377966702984
12720000000.0,20.039804432661008
12780000000.0,20.48916314138655
12840000000.0,20.949743302709738
12900000000.0,21.421804758613135
12960000000.0,21.90568317967747
13020000000.0,22.40166327118213
13080000000.0,22.910018885151512
13140000000.0,23.43108741196095
13200000000.0,23.965155689914692
13260000000.0,24.5126236690431
13320000000.0,25.073833447149664
13380000000.0,25.64912681311728
13440000000.0,26.23884931816194
13500000000.0,26.843345247212874
13560000000.0,27.463054289557604
13620000000.0,28.09836326379616
13680000000.0,28.749653058193143
13740000000.0,29.417302483023906
13800000000.0,30.10170061251392
13860000000.0,30.80333731347699
13920000000.0,31.522718795287673
13980000000.0,32.260276897100795
14040000000.0,33.01643148236819
14100000000.0,33.791647074845805
14160000000.0,34.586465497320425
14220000000.0,35.40142230980882
14280000000.0,36.23692728715879
14340000000.0,37.09351103992921
14400000000.0,37.97177546406918
14460000000.0,38.87228474168095
14520000000.0,39.79576727765192
14580000000.0,40.74254146871345
14640000000.0,41.71318931768128
14700000000.0,42.70854997598428
14760000000.0,43.729236892518415
14820000000.0,44.775778041315945
14880000000.0,45.849047347604326
14940000000.0,46.94956247654463
15000000000.0,48.077596750710505
15060000000.0,49.23446666432178
15120000000.0,50.421081032518266
15180000000.0,51.63784166854851
15240000000.0,52.885633747735795
15300000000.0,54.16473086802986
15360000000.0,55.47632340035522
15420000000.0,56.82202675762084
15480000000.0,58.20189324586301
15540000000.0,59.61672217531805
15600000000.0,61.067978451053854
15660000000.0,62.55573320688791
15720000000.0,64.08144724710317
15780000000.0,65.64677104542245
15840000000.0,67.25173263798787
15900000000.0,68.89811744298612
15960000000.0,70.58658957393577
16020000000.0,72.31772273528142
16080000000.0,74.0928563562149
16140000000.0,75.91395010897752
16200000000.0,77.78198611038506
16260000000.0,79.69802649897098
16320000000.0,81.6628812172234
16380000000.0,83.67780989707165
16440000000.0,85.74420527005695
16500000000.0,87.8635246136965
16560000000.0,90.0379629957845
16620000000.0,92.26819408470408
16680000000.0,94.55504988734049
16740000000.0,96.9005969114972
16800000000.0,99.30718731133798
16860000000.0,101.77503469266732
16920000000.0,104.30473282746664
16980000000.0,106.90041270544533
17040000000.0,109.56421796381852
17100000000.0,112.29518488809038
17160000000.0,115.09555567337993
17220000000.0,117.96824254257055
17280000000.0,120.91665473187726
17340000000.0,123.94154188552145
17400000000.0,127.04313999360437
17460000000.0,130.22664246583366
17520000000.0,133.49365739717587
17580000000.0,136.8413318935259
17640000000.0,140.27647500754463
17700000000.0,143.80116872007326
17760000000.0,147.41723639218506
17820000000.0,151.12789930780585
17880000000.0,154.9309986907685
17940000000.0,158.83366700833426
18000000000.0,162.89617149017826
18060000000.0,167.06312567545325
18120000000.0,171.27746200240924
18180000000.0,175.60338790186356
18240000000.0,180.03960012374174
18300000000.0,184.59153606141103
18360000000.0,189.26284491006177
18420000000.0,194.0555040425227
18480000000.0,198.97045673090835
18540000000.0,204.01109349443144
18600000000.0,209.18489897995062
18660000000.0,214.489973670329
18720000000.0,220.02896521703653
18780000000.0,225.79859837371947
18840000000.0,231.70230584735074
18900000000.0,237.67493269203788
18960000000.0,243.75602891243267
19020000000.0,250.0423516032719
19080000000.0,256.67731689155585
19140000000.0,263.4491465143543
19200000000.0,270.1523756645473
19260000000.0,277.18751173341707
19320000000.0,284.56538683315233
19380000000.0,291.9825716576047
19440000000.0,299.7353101817065
19500000000.0,307.9641522829881
19560000000.0,316.1458527481286
19620000000.0,324.2573277578923
19680000000.0,332.52357597469125
19740000000.0,341.0033346928502
19800000000.0,349.70668311319014
19860000000.0,358.6441437884349
19920000000.0,367.930164720187
19980000000.0,377.60918444951426
20040000000.0,387.42787620337697
20100000000.0,397.33769961725443
20160000000.0,407.52091224320435
20220000000.0,417.97624116593306
20280000000.0,429.0580302575896
20340000000.0,440.45053515635925
20400000000.0,451.7438185352852
20460000000.0,463.5486057923841
20520000000.0,476.2442168285959
20580000000.0,489.0772923007486
20640000000.0,501.64685878373615
20700000000.0,515.2205381888641
20760000000.0,529.5771519619307
20820000000.0,543.623617819463
20880000000.0,557.7297615940729
20940000000.0,572.5207389996756
21000000000.0,587.6298573890849
21060000000.0,602.8225872634016
21120000000.0,618.3917825163614
21180000000.0,635.245419930206
21240000000.0,652.7025391508613
21300000000.0,670.2203052919692
21360000000.0,688.7234495286923
21420000000.0,707.540068999288
21480000000.0,728.2827623781635
21540000000.0,749.2710582075946
21600000000.0,768.6720094076055
21660000000.0,789.8737865197788
21720000000.0,814.0212213545785
21780000000.0,838.9625051818333
21840000000.0,865.9974223551145
21900000000.0,893.7132990241837
21960000000.0,918.8338769009553
22020000000.0,946.0692997933851
22080000000.0,975.5181367666457
22140000000.0,1005.3318989958252
22200000000.0,1035.2511435025879
22260000000.0,1067.245593922846
22320000000.0,1100.2673729319802
22380000000.0,1130.269814255623
22440000000.0,1160.2018672299002
22500000000.0,1192.648504157987
22560000000.0,1226.8201053557882
22620000000.0,1260.2276970031896
22680000000.0,1300.7986334854243
22740000000.0,1346.0020130945559
22800000000.0,1392.765182624764
22860000000.0,1447.206770451604
22920000000.0,1510.0954284080071
22980000000.0,1576.0719522058275
23040000000.0,1633.3776838796734
23100000000.0,1689.3159019840907
23160000000.0,1743.614109300012
23220000000.0,1796.4051091873246
23280000000.0,1847.51759816471
23340000000.0,1894.866626447973
23400000000.0,1948.402695802969
23460000000.0,2008.8259563797349
23520000000.0,2066.0273461271513
23580000000.0,2118.5162398418374
23640000000.0,2172.244545844279
23700000000.0,2237.0582538957365
23760000000.0,2304.2148749307385
23820000000.0,2364.217027402379
23880000000.0,2448.5456664842477
23940000000.0,2547.652075395244
24000000000.0,2643.120133969166
24060000000.0,2743.1195095796543
24120000000.0,2837.1402577447293
24180000000.0,2922.2232660049135
24240000000.0,3014.0612828908606
24300000000.0,3110.7271443639934
24360000000.0,3195.2466768710124
24420000000.0,3290.3779611918794
24480000000.0,3401.348635123785
24540000000.0,3529.3081248457156
24600000000.0,3668.6337581391613
24660000000.0,3824.216728871775
24720000000.0,3965.8483581194305
24780000000.0,4066.6816456166953
24840000000.0,4236.08339862243
24900000000.0,4440.051030115376
24960000000.0,4586.533388743534
25020000000.0,4737.072799506133
25080000000.0,4885.256735973848
25140000000.0,5062.562493076874
25200000000.0,5248.939244600154
25260000000.0,5383.6969382539855
25320000000.0,5559.719692019692
25380000000.0,5867.033397823153
25440000000.0,6153.756487080698
25500000000.0,6311.15293752441
25560000000.0,6570.2773051469985
25620000000.0,6896.581857844849
25680000000.0,7255.500259741903
25740000000.0,7771.035894056963
25800000000.0,8210.4012908629
25860000000.0,8449.260263955483
25920000000.0,8703.81439167622
25980000000.0,9225.360686937973
26040000000.0,10025.047265503898
26100000000.0,10585.015128686999
26160000000.0,10882.273049598207
26220000000.0,12137.800989262292
26280000000.0,13775.148994651116
26340000000.0,14335.02464413509
26400000000.0,14743.500430180142
26460000000.0,15102.684287542701
26520000000.0,15470.776825793313
26580000000.0,16367.950233842219
26640000000.0,17773.172405363046
26700000000.0,18677.094556491644
26760000000.0,19139.252912064534
26820000000.0,19611.487361622898
26880000000.0,20099.103908792265
26940000000.0,21080.460079088978
27000000000.0,21865.219161895933
