time,R_eff
7300000000.0,3.0240061817229162
7400000000.0,3.0520925799626046
7500000000.0,3.0807441031171794
7600000000.0,3.10995655216981
7700000000.0,3.139715984603394
7800000000.0,3.1700328700077414
7900000000.0,3.2009149169664477
8000000000.0,3.2323667270104544
8100000000.0,3.2643949292523198
8200000000.0,3.2969995121164395
8300000000.0,3.330172395264616
8400000000.0,3.3639222553963264
8500000000.0,3.3982516132162823
8600000000.0,3.433171914477245
8700000000.0,3.468666156699562
8800000000.0,3.504744866098206
8900000000.0,3.541420440970943
9000000000.0,3.578682424787262
9100000000.0,3.6165403867206436
9200000000.0,3.6549895213421695
9300000000.0,3.694025804232255
9400000000.0,3.7336715927656297
9500000000.0,3.773925628268214
9600000000.0,3.81478583133701
9700000000.0,3.856249876638622
9800000000.0,3.8983185644571132
9900000000.0,3.9410069739991265
10000000000.0,3.984308018942566
10100000000.0,4.028227743283884
10200000000.0,4.072762035567105
10300000000.0,4.117914374036461
10400000000.0,4.16370874295154
10500000000.0,4.210151503878674
10600000000.0,4.257229523426292
10700000000.0,4.304930649209436
10800000000.0,4.3532615232681415
10900000000.0,4.402268520623548
11000000000.0,4.45193069530283
11100000000.0,4.502240726114773
11200000000.0,4.553218832061908
11300000000.0,4.604850192397401
11400000000.0,4.6571753964209055
11500000000.0,4.710189943215963
11600000000.0,4.763855052538932
11700000000.0,4.818216948630604
11800000000.0,4.8732928548419885
11900000000.0,4.929049922173921
12000000000.0,4.985517902185635
12100000000.0,5.0427148755291915
12200000000.0,5.1006260002302675
12300000000.0,5.159258293204548
12400000000.0,5.218637400477322
12500000000.0,5.278756315911579
12600000000.0,5.339599769712494
12700000000.0,5.401210038629521
12800000000.0,5.463605798014204
12900000000.0,5.526757063057878
13000000000.0,5.590683329247331
13100000000.0,5.655407774015495
13200000000.0,5.720930391256068
13300000000.0,5.787247924787453
13400000000.0,5.854386094403345
13500000000.0,5.922356077660249
13600000000.0,5.991127133230538
13700000000.0,6.060752041155318
13800000000.0,6.13123540384146
13900000000.0,6.202572120051009
14000000000.0,6.274802338196313
14100000000.0,6.347877192655214
14200000000.0,6.421832799562098
14300000000.0,6.496714265273338
14400000000.0,6.572505808045627
14500000000.0,6.64923544107174
14600000000.0,6.726886310424907
14700000000.0,6.805455934761439
14800000000.0,6.884991432427891
14900000000.0,6.965501814376609
15000000000.0,7.046978922226165
15100000000.0,7.1294645027382995
15200000000.0,7.212960756931807
15300000000.0,7.297447788858932
15400000000.0,7.382968236158924
15500000000.0,7.469531789332977
15600000000.0,7.557135710934565
15700000000.0,7.645815287066455
15800000000.0,7.7355858862668345
15900000000.0,7.826443442013687
16000000000.0,7.918402151286499
16100000000.0,8.011488008483308
16200000000.0,8.105700764747207
16300000000.0,8.20105739771618
16400000000.0,8.297579379138728
16500000000.0,8.395266650717819
16600000000.0,8.494156607967343
16700000000.0,8.594265943392541
16800000000.0,8.695595955631177
16900000000.0,8.798167889727859
17000000000.0,8.901977472793373
17100000000.0,9.007062910494659
17200000000.0,9.113457117566552
17300000000.0,9.221136591143617
17400000000.0,9.330122413560348
17500000000.0,9.4404588782949
17600000000.0,9.552157214168117
17700000000.0,9.665222372525237
17800000000.0,9.779670727695109
17900000000.0,9.895517097036349
18000000000.0,10.012802209083725
18100000000.0,10.131532904127637
18200000000.0,10.251707213698591
18300000000.0,10.373369846553627
18400000000.0,10.496528417618233
18500000000.0,10.621192888485263
18600000000.0,10.74741513161354
18700000000.0,10.87519803329742
18800000000.0,11.004542585404627
18900000000.0,11.135476498695924
19000000000.0,11.268057012437366
19100000000.0,11.40228228860754
19200000000.0,11.538161018223873
19300000000.0,11.675697869317013
19400000000.0,11.814921691080738
19500000000.0,11.955921146795404
19600000000.0,12.098644344098242
19700000000.0,12.243119686114525
19800000000.0,12.389377327836879
19900000000.0,12.537463637053472
20000000000.0,12.687405840471449
20100000000.0,12.839205148995102
20200000000.0,12.992910670618201
20300000000.0,13.148519228613319
20400000000.0,13.306045588040545
20500000000.0,13.465526733896477
20600000000.0,13.627001777794296
20700000000.0,13.790446079085664
20800000000.0,13.955953152159339
20900000000.0,14.123567732504005
21000000000.0,14.293221916751486
21100000000.0,14.465013395214216
21200000000.0,14.638956830772312
21300000000.0,14.815036660212368
21400000000.0,14.993368836533921
21500000000.0,15.173893537383401
21600000000.0,15.356641762030156
21700000000.0,15.54168496363943
21800000000.0,15.729048332031969
21900000000.0,15.91875200594763
22000000000.0,16.11080196571416
22100000000.0,16.30529549608023
22200000000.0,16.50222418093641
22300000000.0,16.701600171941255
22400000000.0,16.903453965699022
22500000000.0,17.107893655844098
22600000000.0,17.31487412513595
22700000000.0,17.52438603572626
22800000000.0,17.73656275753273
22900000000.0,17.951417124307962
23000000000.0,18.168951163900733
23100000000.0,18.389196428401533
23200000000.0,18.6122106080758
23300000000.0,18.837968703789237
23400000000.0,19.06659710346839
23500000000.0,19.298163507279494
23600000000.0,19.53258944741953
23700000000.0,19.76993084037256
23800000000.0,20.010252273795967
23900000000.0,20.253613102453563
24000000000.0,20.50001517917668
24100000000.0,20.749448925585824
24200000000.0,21.00206894433465
24300000000.0,21.257942454334557
24400000000.0,21.516928692508472
24500000000.0,21.779213010717523
24600000000.0,22.044891022383236
24700000000.0,22.313810428519005
24800000000.0,22.58609822360748
24900000000.0,22.86182593574242
25000000000.0,23.140969017938534
25100000000.0,23.423655873661797
25200000000.0,23.70995585212999
25300000000.0,23.999875106618422
25400000000.0,24.293432678650007
25500000000.0,24.590592808398647
25600000000.0,24.891486427607
25700000000.0,25.196241948866373
25800000000.0,25.504948297472698
25900000000.0,25.81746732426351
26000000000.0,26.133800341549307
26100000000.0,26.454261789654076
26200000000.0,26.778698749794067
26300000000.0,27.107161971678977
26400000000.0,27.439844986402154
26500000000.0,27.776734688601383
26600000000.0,28.117828896141628
26700000000.0,28.463249011196204
26800000000.0,28.813036422339483
26900000000.0,29.16719215244406
27000000000.0,29.52587323369039
27100000000.0,29.8891501046186
27200000000.0,30.257016631650774
27300000000.0,30.629418490433952
27400000000.0,31.006492847565248
27500000000.0,31.38823756205983
27600000000.0,31.774901072899638
27700000000.0,32.16657387101792
27800000000.0,32.56306421122937
27900000000.0,32.964652315966994
28000000000.0,33.37127254233947
28100000000.0,33.78288835903871
28200000000.0,34.19977347686443
28300000000.0,34.62200933773789
28400000000.0,35.04973568906315
28500000000.0,35.48263233909632
28600000000.0,35.92096317663105
28700000000.0,36.364946889764425
28800000000.0,36.814506245207646
28900000000.0,37.269721521518804
29000000000.0,37.73066768789758
29100000000.0,38.1974702127604
29200000000.0,38.67013649888507
29300000000.0,39.148848638709175
29400000000.0,39.633669076688676
29500000000.0,40.12457213975787
29600000000.0,40.62162405681589
29700000000.0,41.124836283145555
29800000000.0,41.63453001372582
29900000000.0,42.15079953382235
30000000000.0,42.67346236793687
30100000000.0,43.202740418047895
30200000000.0,43.738852652380174
30300000000.0,44.28164614867319
30400000000.0,44.831016685311894
30500000000.0,45.38742165980717
30600000000.0,45.951212870826275
30700000000.0,46.52232173306392
30800000000.0,47.10043432961545
30900000000.0,47.68575863382038
31000000000.0,48.27818100328064
31100000000.0,48.878308102137204
31200000000.0,49.48620460535187
31300000000.0,50.101505159751454
31400000000.0,50.724545243215736
31500000000.0,51.35563045046386
31600000000.0,51.995109556762934
31700000000.0,52.64226612258
31800000000.0,53.29741687473202
31900000000.0,53.961100002949685
32000000000.0,54.63298139679875
32100000000.0,55.31346471989175
32200000000.0,56.00272320278635
32300000000.0,56.70039229209658
32400000000.0,57.40683108525509
32500000000.0,58.12267004100438
32600000000.0,58.8474847695255
32700000000.0,59.580862543673064
32800000000.0,60.3237982755109
32900000000.0,61.07636187603157
33000000000.0,61.83820981517007
33100000000.0,62.60994132860869
33200000000.0,63.39113561751158
33300000000.0,64.18236517617876
33400000000.0,64.98407002009195
33500000000.0,65.79544195576048
33600000000.0,66.61670054227565
33700000000.0,67.4485779298203
33800000000.0,68.2909050991302
33900000000.0,69.14389044202491
34000000000.0,70.0079910581197
34100000000.0,70.8825904413481
34200000000.0,71.7676264145603
34300000000.0,72.66459899233911
34400000000.0,73.57345746997125
34500000000.0,74.49328471829789
34600000000.0,75.42467698845324
34700000000.0,76.36754559842142
34800000000.0,77.3224120961945
34900000000.0,78.28957752461251
35000000000.0,79.2690590701739
35100000000.0,80.26100013687808
35200000000.0,81.26472809733866
35300000000.0,82.2824541854883
35400000000.0,83.313437810125
35500000000.0,84.35601780630627
35600000000.0,85.41262926564976
35700000000.0,86.48169291872115
35800000000.0,87.56375252112946
35900000000.0,88.6593695256233
36000000000.0,89.76927949508733
36100000000.0,90.89445773336512
36200000000.0,92.03256338369727
36300000000.0,93.18454615670137
36400000000.0,94.35189206554881
36500000000.0,95.53301380219573
36600000000.0,96.72977640232685
36700000000.0,97.94283019145607
36800000000.0,99.16976461000286
36900000000.0,100.41290934348095
37000000000.0,101.67260617550832
37100000000.0,102.94655801527085
37200000000.0,104.23599860968898
37300000000.0,105.54288571530607
37400000000.0,106.86666639893089
37500000000.0,108.20639606454773
37600000000.0,109.56203825770777
37700000000.0,110.93657156702524
37800000000.0,112.32791561529788
37900000000.0,113.73682122375331
38000000000.0,115.16255999834948
38100000000.0,116.60387281235604
38200000000.0,118.06647348976357
38300000000.0,119.54828578592107
38400000000.0,121.04821243063893
38500000000.0,122.56817119530938
38600000000.0,124.10646168225452
38700000000.0,125.66129280141912
38800000000.0,127.23750023150788
38900000000.0,128.83307781959417
39000000000.0,130.67495287117953
39100000000.0,132.5853175895414
39200000000.0,134.28319444771847
39300000000.0,136.0561953288068
39400000000.0,137.884376408341
39500000000.0,139.6413948214375
39600000000.0,141.38705143580265
39700000000.0,143.15509557810276
39800000000.0,144.94654189226867
39900000000.0,146.75838833588088
40000000000.0,148.59601904168142
40100000000.0,150.45604159313223
40200000000.0,152.33997833296186
40300000000.0,154.24538549494437
40400000000.0,156.17211778201514
40500000000.0,158.12409367204882
40600000000.0,160.10470017011758
40700000000.0,162.11003360734912
40800000000.0,164.14219302156923
40900000000.0,166.202248856372
41000000000.0,168.28416799558866
41100000000.0,170.38996081228092
41200000000.0,172.52066780118864
41300000000.0,174.681398537338
41400000000.0,176.86554066109014
41500000000.0,179.08242135712075
41600000000.0,181.32544558903027
41700000000.0,183.59220456257268
41800000000.0,185.8927282640849
41900000000.0,188.22278557287325
42000000000.0,190.5816572612438
42100000000.0,192.966050690032
42200000000.0,195.37566442964572
42300000000.0,197.820308799018
42400000000.0,200.3669171148619
42500000000.0,203.01718380957817
42600000000.0,205.6291435817436
42700000000.0,208.2013653480948
42800000000.0,210.9782606672562
42900000000.0,213.84588226180063
43000000000.0,216.57840893941733
43100000000.0,219.42928650064366
43200000000.0,222.47166356732245
43300000000.0,225.40767057018678
43400000000.0,228.21794652274957
43500000000.0,231.06629768267362
43600000000.0,233.95396909064092
43700000000.0,236.8710018064352
43800000000.0,239.8335568894765
43900000000.0,242.83954409193873
44000000000.0,245.8674485603292
44100000000.0,248.93155265137136
44200000000.0,252.04634839846892
44300000000.0,255.19138586582807
44400000000.0,258.65713288415014
44500000000.0,262.28862295700253
44600000000.0,265.98798654482636
44700000000.0,269.62357781900266
44800000000.0,272.97605347626074
44900000000.0,276.37475136598124
45000000000.0,278.1105200975042
