time,R_eff
7440000000.0,4.6886489767050605
7500000000.0,4.747227048874837
7560000000.0,4.806833525718226
7620000000.0,4.867478841404789
7680000000.0,4.929171671443151
7740000000.0,4.991930151712387
7800000000.0,5.055759579723596
7860000000.0,5.120704463597175
7920000000.0,5.186762029516287
7980000000.0,5.2539315049499
8040000000.0,5.322251153842428
8100000000.0,5.391752784896801
8160000000.0,5.462429915477162
8220000000.0,5.534280378487493
8280000000.0,5.607366428577241
8340000000.0,5.681687806437707
8400000000.0,5.757249728891769
8460000000.0,5.834097775304421
8520000000.0,5.912216324206089
8580000000.0,5.9916393681092375
8640000000.0,6.072398505367582
8700000000.0,6.154503286588341
8760000000.0,6.23798745375304
8820000000.0,6.322853030991574
8880000000.0,6.409125333206751
8940000000.0,6.496817681804836
9000000000.0,6.585946226453589
9060000000.0,6.676580305553936
9120000000.0,6.768710373753842
9180000000.0,6.862344863977821
9240000000.0,6.957506218794302
9300000000.0,7.054233180054348
9360000000.0,7.152572827218839
9420000000.0,7.252501162057493
9480000000.0,7.354070404371859
9540000000.0,7.457298867423982
9600000000.0,7.562200702334903
9660000000.0,7.668817400652134
9720000000.0,7.777163235291408
9780000000.0,7.887251557642776
9840000000.0,7.999133423361358
9900000000.0,8.11284786168744
9960000000.0,8.228417217401073
10020000000.0,8.345870688709958
10080000000.0,8.46518653744585
10140000000.0,8.586430387247498
10200000000.0,8.70965027010516
10260000000.0,8.834843077820976
10320000000.0,8.962026722346023
10380000000.0,9.091302725948678
10440000000.0,9.222677240730375
10500000000.0,9.35612452575931
10560000000.0,9.491724872706849
10620000000.0,9.629524844401095
10680000000.0,9.76954923934035
10740000000.0,9.91179828754461
10800000000.0,10.056287710409766
10860000000.0,10.203090999641823
10920000000.0,10.352319473736763
10980000000.0,10.503912592631988
11040000000.0,10.657910853522298
11100000000.0,10.814434165282679
11160000000.0,10.973415393200712
11220000000.0,11.134935089394052
11280000000.0,11.299042577731061
11340000000.0,11.46576306739593
11400000000.0,11.635134206859481
11460000000.0,11.807223131695375
11520000000.0,11.982088428501314
11580000000.0,12.15971980245917
11640000000.0,12.340200874100136
11700000000.0,12.523618279314718
11760000000.0,12.70989441907144
11820000000.0,12.899090405823742
11880000000.0,13.091389036974435
11940000000.0,13.28674581746193
12000000000.0,13.485204708225488
12060000000.0,13.68684181025079
12120000000.0,13.891705616472025
12180000000.0,14.099855164631592
12240000000.0,14.311339120992987
12300000000.0,14.526167050369018
12360000000.0,14.7444116302575
12420000000.0,14.96612535940977
12480000000.0,15.191365622961026
12540000000.0,15.420234210797162
12600000000.0,15.652754479024777
12660000000.0,15.889039976839426
12720000000.0,16.129031960809794
12780000000.0,16.372808539044623
12840000000.0,16.620598047815374
12900000000.0,16.872289227048107
12960000000.0,17.12793877250241
13020000000.0,17.387712479890798
13080000000.0,17.65161872029382
13140000000.0,17.919720539544077
13200000000.0,18.192122614205154
13260000000.0,18.468889649882623
13320000000.0,18.750042517761702
13380000000.0,19.035729677905273
13440000000.0,19.32600136328528
13500000000.0,19.620834509676623
13560000000.0,19.92043225424696
13620000000.0,20.224804955767112
13680000000.0,20.533980049215796
13740000000.0,20.84822194965999
13800000000.0,21.16738677714388
13860000000.0,21.491592000036558
13920000000.0,21.821164263647255
13980000000.0,22.15594116268847
14040000000.0,22.49598996112397
14100000000.0,22.84157810823676
14160000000.0,23.192602398592584
14220000000.0,23.549166839863574
14280000000.0,23.911604774908245
14340000000.0,24.279790234589065
14400000000.0,24.653716734845215
14460000000.0,25.033750776819662
14520000000.0,25.419945408694428
14580000000.0,25.812066508182934
14640000000.0,26.210606601073533
14700000000.0,26.615713767905337
14760000000.0,27.027193385831616
14820000000.0,27.44513071920256
14880000000.0,27.86974822476708
14940000000.0,28.301193364321126
15000000000.0,28.739569283104007
15060000000.0,29.185028654707192
15120000000.0,29.63746453342452
15180000000.0,30.097123106944107
15240000000.0,30.56430425946208
15300000000.0,31.038899785390576
15360000000.0,31.52090773300272
15420000000.0,32.01083367316828
15480000000.0,32.50866603647806
15540000000.0,33.014192819086816
15600000000.0,33.52812855735375
15660000000.0,34.05037070916634
15720000000.0,34.58059626729781
15780000000.0,35.11937008836551
15840000000.0,35.6669295360984
15900000000.0,36.22321832094387
15960000000.0,36.78809725313899
16020000000.0,37.36230815031779
16080000000.0,37.94581960841992
16140000000.0,38.53848130422217
16200000000.0,39.14070249619543
16260000000.0,39.75242642654661
16320000000.0,40.3739620429501
16380000000.0,41.00565624721432
16440000000.0,41.647521318841605
16500000000.0,42.299394075969225
16560000000.0,42.961667580800906
16620000000.0,43.63458892197631
16680000000.0,44.31857278961499
16740000000.0,45.01339409894826
16800000000.0,45.718847825441486
16860000000.0,46.435657976118684
16920000000.0,47.16417689157466
16980000000.0,47.904403612442024
17040000000.0,48.65621100692115
17100000000.0,49.420225564943834
17160000000.0,50.196454296592314
17220000000.0,50.984959675139834
17280000000.0,51.78654072820554
17340000000.0,52.60083839090502
17400000000.0,53.42770438492642
17460000000.0,54.268090546511345
17520000000.0,55.12215731313297
17580000000.0,55.989430423809104
17640000000.0,56.87082461661368
17700000000.0,57.766327071996244
17760000000.0,58.67583961281082
17820000000.0,59.60025549530562
17880000000.0,60.53938892704898
17940000000.0,61.49311173207669
18000000000.0,62.462553777517506
18060000000.0,63.447476285598164
18120000000.0,64.44749903579175
18180000000.0,65.46420500533587
18240000000.0,66.49768936001648
18300000000.0,67.54717025252467
18360000000.0,68.6131891976611
18420000000.0,69.69656576207663
18480000000.0,70.79760315955033
18540000000.0,71.9150197885707
18600000000.0,73.05065347963442
18660000000.0,74.20476904424014
18720000000.0,75.37737823926479
18780000000.0,76.56945545558978
18840000000.0,77.77930313439666
18900000000.0,79.00865894649758
18960000000.0,80.25709294559434
19020000000.0,81.52577802815175
19080000000.0,82.81673394740415
19140000000.0,84.12758591194356
19200000000.0,85.45789669387214
19260000000.0,86.81001546167037
19320000000.0,88.1835218301577
19380000000.0,89.57917807458016
19440000000.0,90.99816600439587
19500000000.0,92.43954884940906
19560000000.0,93.90197013375422
19620000000.0,95.3888126596886
19680000000.0,96.90185706683499
19740000000.0,98.43643224358254
19800000000.0,99.99597941487258
19860000000.0,101.58032097213726
19920000000.0,103.18993738572783
19980000000.0,104.82809701318527
20040000000.0,106.48934297958945
20100000000.0,108.17547960347143
20160000000.0,109.8907169480581
20220000000.0,111.6328733307302
20280000000.0,113.40279957410867
20340000000.0,115.20227495560172
20400000000.0,117.02871983268776
20460000000.0,118.88441544218519
20520000000.0,120.77146841484381
20580000000.0,122.69101296267135
20640000000.0,124.63878503364747
20700000000.0,126.61664763557351
20760000000.0,128.62625305791568
20820000000.0,130.66600114003953
20880000000.0,132.74080128073896
20940000000.0,134.84867824202402
21000000000.0,136.99204249204436
21060000000.0,139.2099751466424
21120000000.0,141.5012514606993
21180000000.0,143.7853798971739
21240000000.0,146.06774921649117
21300000000.0,148.38983651099517
21360000000.0,150.74638140291813
21420000000.0,153.13652035578835
21480000000.0,155.56500101383887
21540000000.0,158.0395954593516
21600000000.0,160.54982762186276
21660000000.0,163.0925012252813
21720000000.0,165.68174090969964
21780000000.0,168.3123767407294
21840000000.0,170.98736494213614
21900000000.0,173.70820081983126
21960000000.0,176.4665796207322
22020000000.0,179.2657081054255
22080000000.0,182.15303085937884
22140000000.0,185.40453287822461
22200000000.0,188.67610929255721
22260000000.0,191.6731385817472
22320000000.0,194.70997954048252
22380000000.0,197.79106925434124
22440000000.0,200.92855462138945
22500000000.0,204.11767932746102
22560000000.0,207.35431742382636
22620000000.0,210.64944339368887
22680000000.0,213.98872653131176
22740000000.0,217.37970911997635
22800000000.0,220.8329532289994
22860000000.0,224.33911100490457
22920000000.0,227.89507010292195
22980000000.0,231.5726074029288
23040000000.0,235.4786498238667
23100000000.0,239.42152591995065
23160000000.0,243.2642753472722
23220000000.0,247.11250950785336
23280000000.0,251.1461781515595
23340000000.0,255.37772076584852
23400000000.0,259.5459079760376
23460000000.0,263.65113748356015
23520000000.0,267.8258684387716
23580000000.0,272.0672290718242
23640000000.0,276.37337413280204
23700000000.0,280.7484280950861
23760000000.0,285.41031349637615
23820000000.0,290.16514313710746
23880000000.0,294.7720653333612
23940000000.0,299.43825856328243
24000000000.0,304.1741385106423
24060000000.0,308.9997839427766
24120000000.0,313.89053273524763
24180000000.0,318.8671448346447
24240000000.0,324.2298069643444
24300000000.0,329.7679210056533
24360000000.0,335.080449622091
24420000000.0,340.64909451050244
24480000000.0,346.5878333235968
24540000000.0,352.35165710907665
24600000000.0,357.9278025625248
24660000000.0,363.80941435078034
24720000000.0,369.8770578808963
24780000000.0,375.8187546172985
24840000000.0,382.0646298580787
24900000000.0,388.50932506791287
24960000000.0,394.7593980136437
25020000000.0,401.01162610821746
25080000000.0,407.3430360000949
25140000000.0,413.75733354421317
25200000000.0,420.29904908958673
25260000000.0,426.9355866543942
25320000000.0,433.69048867094955
25380000000.0,440.54216436730957
25440000000.0,447.47356489269595
25500000000.0,454.54722388114334
25560000000.0,461.7335266152989
25620000000.0,469.8452880151925
25680000000.0,478.099361236384
25740000000.0,485.74504826353837
25800000000.0,493.8339844588782
25860000000.0,502.59609455507547
25920000000.0,511.4280034012788
25980000000.0,519.7348631874415
26040000000.0,527.9279093919266
26100000000.0,537.2554873776528
26160000000.0,546.7791340338996
26220000000.0,555.6933347283403
26280000000.0,566.6655307280924
26340000000.0,577.5879660072401
26400000000.0,586.9705190891098
26460000000.0,596.7911014215125
26520000000.0,606.919836593429
26580000000.0,617.3779437949925
26640000000.0,627.5099112768598
26700000000.0,637.3242957021433
26760000000.0,647.3210478065943
26820000000.0,657.9370150532213
26880000000.0,669.1884470396465
26940000000.0,680.3355864397057
27000000000.0,685.8689906321382
